id,time,outcome,cash_transfer,food_subsidy,training_program,income,income_volatility,household_size,urban,cost_index,health_index,education_index,cash_transfer_flag,food_subsidy_flag,months_since_treatment,cost_cash,cost_food,cost_training,stateid,distid,psuid,poor,nrega_program,nrega_amount
291805200,1,1,0.0,0.0,0,556.0,0.3,2,0,1.0800696183675322,0.19549365593232074,0.33280802352876493,0,0,0,0.0,0.0,0,29,18,5,0,0,0.0
291806100,1,1,0.0,0.0,0,489.0,0.3,5,0,1.0800696183675322,0.5588620592379561,0.41015415355576657,0,0,0,0.0,0.0,0,29,18,6,0,0,0.0
291807100,1,1,570.4982400844467,0.0,0,347.0,0.3,5,0,1.0800696183675322,0.4149029473692407,0.5542016553025771,1,0,0,627.5480640928914,0.0,0,29,18,7,0,0,0.0
291807200,1,1,0.0,0.0,0,947.0,0.3,5,0,1.0800696183675322,0.3746967493779958,0.8576473789668938,0,0,0,0.0,0.0,0,29,18,7,0,0,0.0
291808200,1,1,879.0959817814731,304.7694770127725,0,694.0,0.3,4,0,1.0800696183675322,0.3548251749038658,0.5800942079745078,1,1,0,967.0055799596205,304.7694770127725,0,29,18,8,0,0,0.0
291809100,1,1,0.0,0.0,0,895.0,0.3,2,1,1.0800696183675322,0.8435457790557165,0.21790255342431486,0,0,0,0.0,0.0,0,29,18,9,0,0,0.0
291810100,1,1,0.0,0.0,0,6741.0,0.3,2,1,1.0800696183675322,0.6940059653421822,0.10559694838118938,0,0,0,0.0,0.0,0,29,18,10,0,0,0.0
291811100,1,1,0.0,0.0,0,1221.0,0.3,4,1,1.0800696183675322,0.20707903166423602,0.780790284406944,0,0,0,0.0,0.0,0,29,18,11,0,1,100.0
291813100,1,1,0.0,0.0,0,504.0,0.3,5,1,1.0800696183675322,0.480804383785971,0.3914603386929224,0,0,0,0.0,0.0,0,29,18,13,0,0,0.0
291814100,1,1,0.0,564.8222635175667,0,401.0,0.3,7,1,1.0800696183675322,0.35457846020313566,0.35197275171186637,0,1,0,0.0,564.8222635175667,0,29,18,14,0,0,0.0
291901100,1,1,549.0137458503151,473.8850488022189,1,701.0,0.3,6,0,1.0800696183675322,0.8823506500367666,0.7405848983539055,1,1,0,603.9151204353467,473.8850488022189,2000,29,19,1,0,0,0.0
291901200,1,1,0.0,560.2602668207572,0,1288.0,0.3,4,0,1.0800696183675322,0.8824231783625356,0.8562914392718683,0,1,0,0.0,560.2602668207572,0,29,19,1,0,0,0.0
291902100,1,1,776.6395319486464,0.0,0,6714.0,0.3,10,0,1.0800696183675322,0.355627579466428,0.6984360706815651,1,0,0,854.3034851435111,0.0,0,29,19,2,0,0,0.0
291903100,1,1,1116.289234282068,509.18151921439653,0,517.0,0.3,7,0,1.0800696183675322,0.3816904929163638,0.23907785032914586,1,1,0,1227.918157710275,509.18151921439653,0,29,19,3,0,0,0.0
291903200,1,1,847.952351229341,657.076573196087,0,320.0,0.3,9,0,1.0800696183675322,0.5795313657092365,0.41310263487283383,1,1,0,932.7475863522752,657.076573196087,0,29,19,3,0,0,0.0
291904100,1,1,0.0,0.0,0,488.0,0.3,7,0,1.0800696183675322,0.48344561146200016,0.7075188419477926,0,0,0,0.0,0.0,0,29,19,4,0,0,0.0
291904200,1,1,0.0,377.3424240924306,1,506.0,0.3,4,0,1.0800696183675322,0.27048069772675315,0.8255406517364586,0,1,0,0.0,377.3424240924306,2000,29,19,4,0,0,0.0
291905100,1,1,0.0,0.0,0,653.0,0.3,4,0,1.0800696183675322,0.6283297335908891,0.8988800511597281,0,0,0,0.0,0.0,0,29,19,5,0,1,90.0
291905200,1,1,0.0,0.0,1,647.0,0.3,4,0,1.0800696183675322,0.36730291510019075,0.5092487257105487,0,0,0,0.0,0.0,2000,29,19,5,0,0,0.0
291906200,1,1,861.4558300730017,0.0,1,947.0,0.3,4,0,1.0800696183675322,0.6229731986657341,0.7580198546735598,1,0,0,947.601413080302,0.0,2000,29,19,6,0,0,0.0
291931111,1,1,0.0,424.93373262896466,0,529.0,0.3,12,0,1.0800696183675322,0.4069452178622398,0.13730531422190728,0,1,0,0.0,424.93373262896466,0,29,19,31,0,0,0.0
291931211,1,1,1074.0980939806561,620.1254574761381,0,466.0,0.3,12,0,1.0800696183675322,0.6601679150850173,0.3286597998039744,1,1,0,1181.507903378722,620.1254574761381,0,29,19,31,0,0,0.0
291932211,1,1,0.0,0.0,0,160.0,0.3,13,0,1.0800696183675322,0.6342395767117204,0.3972107226779914,0,0,0,0.0,0.0,0,29,19,32,0,0,0.0
291932221,1,1,701.6665391079905,0.0,0,1257.0,0.3,5,0,1.0800696183675322,0.5070502047368006,0.8804190762255153,1,0,0,771.8331930187896,0.0,0,29,19,32,0,0,0.0
291933111,1,1,0.0,0.0,0,403.0,0.3,5,0,1.0800696183675322,0.6637919925686646,0.10271491857188844,0,0,0,0.0,0.0,0,29,19,33,0,0,0.0
291935111,1,1,0.0,796.5818694667391,0,139.0,0.3,6,0,1.0800696183675322,0.46877254098561216,0.3464165902100745,0,1,0,0.0,796.5818694667391,0,29,19,35,0,0,0.0
291935211,1,1,0.0,0.0,0,759.0,0.3,2,0,1.0800696183675322,0.19291063972009834,0.8443298076903231,0,0,0,0.0,0.0,0,29,19,35,0,0,0.0
291936111,1,1,0.0,0.0,0,367.0,0.3,5,0,1.0800696183675322,0.24568500266988372,0.345342588035209,0,0,0,0.0,0.0,0,29,19,36,0,0,0.0
291936211,1,1,0.0,0.0,0,426.0,0.3,3,0,1.0800696183675322,0.2967945073324903,0.2800534126516615,0,0,0,0.0,0.0,0,29,19,36,0,0,0.0
291937111,1,1,1145.1037754167628,0.0,0,472.0,0.3,3,0,1.0800696183675322,0.15058314258055727,0.6840708091487868,1,0,0,1259.6141529584393,0.0,0,29,19,37,0,0,0.0
291937211,1,1,0.0,0.0,1,429.0,0.3,3,0,1.0800696183675322,0.669104976504536,0.6962711143998923,0,0,0,0.0,0.0,2000,29,19,37,0,0,0.0
292001100,1,1,0.0,0.0,0,1533.0,0.3,5,1,1.0800696183675322,0.3939121814652947,0.47774230611800683,0,0,0,0.0,0.0,0,29,20,1,0,0,0.0
292002100,1,1,509.4266751364155,380.5500116282111,0,950.0,0.3,3,1,1.0800696183675322,0.17481863706159784,0.8575339758923387,1,1,0,560.3693426500571,380.5500116282111,0,29,20,2,0,0,0.0
292003100,1,1,0.0,0.0,0,993.0,0.3,10,1,1.0800696183675322,0.7559664965804642,0.2621656636334735,0,0,0,0.0,0.0,0,29,20,3,0,0,0.0
292004100,1,1,482.57567316462314,389.99980830534344,0,538.0,0.3,5,1,1.0800696183675322,0.64692342757086,0.830732667183678,1,1,0,530.8332404810855,389.99980830534344,0,29,20,4,0,0,0.0
292005100,1,1,0.0,0.0,1,1040.0,0.3,4,1,1.0800696183675322,0.4617793897021607,0.7044064612202366,0,0,0,0.0,0.0,2000,29,20,5,0,0,0.0
292006100,1,1,492.4502371786688,0.0,0,1192.0,0.3,4,1,1.0800696183675322,0.2979402680741874,0.394566672683238,1,0,0,541.6952608965357,0.0,0,29,20,6,0,0,0.0
292007100,1,1,0.0,310.2008053441032,0,1815.0,0.3,5,1,1.0800696183675322,0.2213967150342774,0.7455268957786991,0,1,0,0.0,310.2008053441032,0,29,20,7,0,0,0.0
292008100,1,1,0.0,602.2444911292298,0,1575.0,0.3,4,1,1.0800696183675322,0.46669935340404967,0.20656174113100312,0,1,0,0.0,602.2444911292298,0,29,20,8,0,0,0.0
292010100,1,1,693.0785477669322,438.5127244348122,0,4184.0,0.3,7,1,1.0800696183675322,0.8081965944084499,0.20478599455458185,1,1,0,762.3864025436254,438.5127244348122,0,29,20,10,0,0,0.0
292011100,1,1,0.0,0.0,0,3873.0,0.3,4,1,1.0800696183675322,0.25071625861757596,0.8439497625979248,0,0,0,0.0,0.0,0,29,20,11,0,0,0.0
292012100,1,1,0.0,0.0,0,2529.0,0.3,4,1,1.0800696183675322,0.5549273831931903,0.17582440627632936,0,0,0,0.0,0.0,0,29,20,12,0,0,0.0
292013100,1,1,0.0,643.3778601409545,0,4654.0,0.3,5,1,1.0800696183675322,0.8693487961778048,0.10326368547952375,0,1,0,0.0,643.3778601409545,0,29,20,13,0,0,0.0
292014100,1,1,0.0,0.0,0,1637.0,0.3,5,1,1.0800696183675322,0.6096932598116903,0.4112243932679216,0,0,0,0.0,0.0,0,29,20,14,0,0,0.0
292015100,1,1,0.0,0.0,0,890.0,0.3,5,1,1.0800696183675322,0.45197178412469474,0.18308077954570223,0,0,0,0.0,0.0,0,29,20,15,0,1,1200.0
292016100,1,1,0.0,317.39959993417506,0,7201.0,0.3,5,1,1.0800696183675322,0.6730983783511267,0.7904291945954008,0,1,0,0.0,317.39959993417506,0,29,20,16,0,0,0.0
292017100,1,1,0.0,504.62478689269864,0,4434.0,0.3,3,1,1.0800696183675322,0.7596623352149652,0.8381548107543464,0,1,0,0.0,504.62478689269864,0,29,20,17,0,0,0.0
292018100,1,1,951.1144864259578,0.0,0,1306.0,0.3,4,1,1.0800696183675322,0.5724130383094738,0.4859410914851302,1,0,0,1046.2259350685538,0.0,0,29,20,18,0,0,0.0
292019100,1,1,0.0,0.0,0,1715.0,0.3,2,1,1.0800696183675322,0.7974658871943942,0.44037722640802957,0,0,0,0.0,0.0,0,29,20,19,0,0,0.0
292020100,1,1,801.6516656012541,0.0,0,3286.0,0.3,3,1,1.0800696183675322,0.5116734075005901,0.5312314215552736,1,0,0,881.8168321613796,0.0,0,29,20,20,0,1,10000.0
292021100,1,1,0.0,528.5119760963128,0,1016.0,0.3,4,1,1.0800696183675322,0.7640232017650054,0.280955699875989,0,1,0,0.0,528.5119760963128,0,29,20,21,0,0,0.0
292022100,1,1,0.0,603.2561126616094,0,1402.0,0.3,4,1,1.0800696183675322,0.8616153923245562,0.33837268913626883,0,1,0,0.0,603.2561126616094,0,29,20,22,0,0,0.0
292023100,1,1,0.0,0.0,0,2828.0,0.3,2,1,1.0800696183675322,0.5009947736188137,0.18078173638720385,0,0,0,0.0,0.0,0,29,20,23,0,0,0.0
292024100,1,1,442.37741985629435,713.5790742138117,0,1607.0,0.3,3,1,1.0800696183675322,0.5840013724682602,0.45716007288909066,1,1,0,486.61516184192385,713.5790742138117,0,29,20,24,0,0,0.0
292101100,1,1,0.0,512.5012070615987,0,582.0,0.3,5,0,1.0800696183675322,0.587574034359868,0.5893532980269275,0,1,0,0.0,512.5012070615987,0,29,21,1,0,0,0.0
292102100,1,1,0.0,437.7233398952545,0,471.0,0.3,7,0,1.0800696183675322,0.7251478908786325,0.8441789875132816,0,1,0,0.0,437.7233398952545,0,29,21,2,0,0,0.0
292102200,1,1,652.1594773234793,0.0,0,896.0,0.3,6,0,1.0800696183675322,0.7583726721419383,0.6912585365014066,1,0,0,717.3754250558273,0.0,0,29,21,2,0,0,0.0
292103100,1,1,0.0,0.0,0,1354.0,0.3,5,0,1.0800696183675322,0.12178345296484859,0.6784509868425493,0,0,0,0.0,0.0,0,29,21,3,0,0,0.0
292103200,1,1,0.0,0.0,0,1465.0,0.3,5,0,1.0800696183675322,0.6866876512723102,0.3463991696752817,0,0,0,0.0,0.0,0,29,21,3,0,0,0.0
292104100,1,1,1147.1191770431756,0.0,0,917.0,0.3,2,0,1.0800696183675322,0.7270521957041901,0.8106346380080356,1,0,0,1261.8310947474931,0.0,0,29,21,4,0,0,0.0
292104200,1,1,0.0,345.5686695448536,0,697.0,0.3,3,0,1.0800696183675322,0.6603435515665895,0.8575645573439982,0,1,0,0.0,345.5686695448536,0,29,21,4,0,0,0.0
292105100,1,1,0.0,0.0,0,444.0,0.3,4,0,1.0800696183675322,0.6709565274584769,0.8458103492336296,0,0,0,0.0,0.0,0,29,21,5,0,0,0.0
292105200,1,1,0.0,406.86834399095534,0,448.0,0.3,7,0,1.0800696183675322,0.13312228734741557,0.13104242121950804,0,1,0,0.0,406.86834399095534,0,29,21,5,0,0,0.0
292106100,1,1,0.0,0.0,0,735.0,0.3,6,0,1.0800696183675322,0.4536309295591249,0.5834805090432172,0,0,0,0.0,0.0,0,29,21,6,0,0,0.0
292106200,1,1,0.0,0.0,0,246.0,0.3,7,0,1.0800696183675322,0.7545437197773925,0.614580084580236,0,0,0,0.0,0.0,0,29,21,6,0,1,1200.0
292107100,1,1,0.0,0.0,0,570.0,0.3,4,0,1.0800696183675322,0.8472057130360829,0.33605212817320285,0,0,0,0.0,0.0,0,29,21,7,0,0,0.0
292107200,1,1,0.0,591.9291336540077,0,2564.0,0.3,3,0,1.0800696183675322,0.2835743364575478,0.8939297465263438,0,1,0,0.0,591.9291336540077,0,29,21,7,0,0,0.0
292201100,1,1,0.0,0.0,0,2027.0,0.3,3,1,1.0800696183675322,0.5633559522822361,0.33294996705484714,0,0,0,0.0,0.0,0,29,22,1,0,0,0.0
292202100,1,1,0.0,524.455861296395,0,1507.0,0.3,4,1,1.0800696183675322,0.743464191640467,0.2732893265448446,0,1,0,0.0,524.455861296395,0,29,22,2,0,0,0.0
292203100,1,1,1126.2932269862067,0.0,0,577.0,0.3,9,1,1.0800696183675322,0.7019261142873486,0.4873165203545534,1,0,0,1238.9225496848276,0.0,0,29,22,3,0,0,0.0
292401100,1,1,918.0760940904123,0.0,0,601.0,0.3,5,0,1.0800696183675322,0.5951120935840634,0.3585179038162748,1,0,0,1009.8837034994536,0.0,0,29,24,1,0,0,0.0
292401200,1,1,0.0,0.0,0,403.0,0.3,4,0,1.0800696183675322,0.11495295060960019,0.8392235678959554,0,0,0,0.0,0.0,0,29,24,1,0,0,0.0
292402200,1,1,0.0,0.0,0,750.0,0.3,5,0,1.0800696183675322,0.6791086720892527,0.45206138505181825,0,0,0,0.0,0.0,0,29,24,2,0,0,0.0
292404100,1,1,760.708953172083,0.0,0,624.0,0.3,3,1,1.0800696183675322,0.718594002623052,0.42811964373806677,1,0,0,836.7798484892915,0.0,0,29,24,4,0,0,0.0
292405100,1,1,846.9224095440076,506.04680481626957,0,1919.0,0.3,4,1,1.0800696183675322,0.678279605300508,0.6006897040868001,1,1,0,931.6146504984084,506.04680481626957,0,29,24,5,0,0,0.0
292406100,1,1,0.0,0.0,0,956.0,0.3,6,1,1.0800696183675322,0.7126473291919654,0.1648917370008987,0,0,0,0.0,0.0,0,29,24,6,0,0,0.0
292407100,1,1,0.0,548.9881512936965,0,1834.0,0.3,3,1,1.0800696183675322,0.4447319141430882,0.7053863574532174,0,1,0,0.0,548.9881512936965,0,29,24,7,0,0,0.0
292408100,1,1,0.0,0.0,0,1283.0,0.3,3,1,1.0800696183675322,0.8950017167403128,0.7147190574438972,0,0,0,0.0,0.0,0,29,24,8,0,0,0.0
292409100,1,1,0.0,0.0,0,494.0,0.3,6,1,1.0800696183675322,0.7166295326981271,0.4792206677821341,0,0,0,0.0,0.0,0,29,24,9,0,1,1200.0
292501100,1,1,0.0,0.0,1,317.0,0.3,6,0,1.0800696183675322,0.5629440042239885,0.8645583528003427,0,0,0,0.0,0.0,2000,29,25,1,0,1,200.0
292502100,1,1,0.0,0.0,0,1603.0,0.3,5,0,1.0800696183675322,0.8473530157972992,0.5634712886365982,0,0,0,0.0,0.0,0,29,25,2,0,0,0.0
292503200,1,1,0.0,0.0,0,997.0,0.3,4,0,1.0800696183675322,0.8265586715664147,0.6561891633959926,0,0,0,0.0,0.0,0,29,25,3,0,0,0.0
292504100,1,1,567.703910361077,705.3652326152064,0,1363.0,0.3,4,0,1.0800696183675322,0.751653652267412,0.8394759644024811,1,1,0,624.4743013971847,705.3652326152064,0,29,25,4,0,1,250.0
292504200,1,1,0.0,0.0,0,838.0,0.3,1,0,1.0800696183675322,0.5509559351870131,0.6330762747398339,0,0,0,0.0,0.0,0,29,25,4,0,0,0.0
292505100,1,1,0.0,367.9663736836603,0,5319.0,0.3,5,0,1.0800696183675322,0.5216808153173708,0.4454608061804377,0,1,0,0.0,367.9663736836603,0,29,25,5,0,0,0.0
292505200,1,1,0.0,0.0,0,1257.0,0.3,4,0,1.0800696183675322,0.3629663455796166,0.11981694050651868,0,0,0,0.0,0.0,0,29,25,5,0,0,0.0
292506100,1,1,809.0870309866807,407.08812636979343,0,343.0,0.3,5,0,1.0800696183675322,0.3007023832831587,0.6826394525054476,1,1,0,889.9957340853489,407.08812636979343,0,29,25,6,0,0,0.0
292506200,1,1,0.0,330.03658417749125,0,1899.0,0.3,5,0,1.0800696183675322,0.5098876135800693,0.8718928092808361,0,1,0,0.0,330.03658417749125,0,29,25,6,0,0,0.0
292507100,1,1,642.084496726963,0.0,0,228.0,0.3,6,0,1.0800696183675322,0.5622254093695791,0.4761880988287951,1,0,0,706.2929463996594,0.0,0,29,25,7,0,0,0.0
292532111,1,1,1173.358093435457,371.84381259210636,0,1786.0,0.3,5,0,1.0800696183675322,0.2956211451670765,0.3718149102306113,1,1,0,1290.6939027790029,371.84381259210636,0,29,25,32,0,1,1200.0
292532211,1,1,0.0,0.0,0,1223.0,0.3,1,0,1.0800696183675322,0.838080994922783,0.5154075411310227,0,0,0,0.0,0.0,0,29,25,32,0,0,0.0
292533111,1,1,0.0,566.8627068357223,0,596.0,0.3,6,0,1.0800696183675322,0.5458191973874549,0.6827497645477274,0,1,0,0.0,566.8627068357223,0,29,25,33,0,0,0.0
292533211,1,1,0.0,371.9172354951554,0,409.0,0.3,5,0,1.0800696183675322,0.5212042603057173,0.10055237958563944,0,1,0,0.0,371.9172354951554,0,29,25,33,0,0,0.0
292534111,1,1,0.0,0.0,0,948.0,0.3,2,0,1.0800696183675322,0.44851071069291215,0.8097693781854829,0,0,0,0.0,0.0,0,29,25,34,0,0,0.0
292535211,1,1,0.0,704.0785245121064,0,2394.0,0.3,2,0,1.0800696183675322,0.14645703657348844,0.8090902877426575,0,1,0,0.0,704.0785245121064,0,29,25,35,0,0,0.0
292535212,1,1,0.0,388.09720308212377,0,1131.0,0.3,4,0,1.0800696183675322,0.8059210675678794,0.533038346886967,0,1,0,0.0,388.09720308212377,0,29,25,35,0,0,0.0
292536111,1,1,0.0,0.0,0,533.0,0.3,6,0,1.0800696183675322,0.3535953811544238,0.19790301294048637,0,0,0,0.0,0.0,0,29,25,36,0,1,1200.0
292536211,1,1,566.9603329134475,468.4609565383728,1,539.0,0.3,5,0,1.0800696183675322,0.6139682675746355,0.6374446356908969,1,1,0,623.6563662047922,468.4609565383728,2000,29,25,36,0,0,0.0
292601100,1,1,0.0,0.0,0,866.0,0.3,3,0,1.0800696183675322,0.5859468471760283,0.2102765303706507,0,0,0,0.0,0.0,0,29,26,1,0,0,0.0
292601200,1,1,0.0,457.826813491162,0,312.0,0.3,5,0,1.0800696183675322,0.5675894603076215,0.5060377211461445,0,1,0,0.0,457.826813491162,0,29,26,1,0,0,0.0
292602100,1,1,675.2109666169513,343.4697803461271,0,1097.0,0.3,1,0,1.0800696183675322,0.5205697616092673,0.17490397758489362,1,1,0,742.7320632786465,343.4697803461271,0,29,26,2,0,0,0.0
292602200,1,1,0.0,0.0,0,844.0,0.3,3,0,1.0800696183675322,0.24515186674506248,0.5712522706380011,0,0,0,0.0,0.0,0,29,26,2,0,0,0.0
292603100,1,1,0.0,394.0292832395378,0,596.0,0.3,4,0,1.0800696183675322,0.32448459283837244,0.3544554600943899,0,1,0,0.0,394.0292832395378,0,29,26,3,0,0,0.0
292603200,1,1,0.0,514.0096762198219,0,1464.0,0.3,6,0,1.0800696183675322,0.51935045701624,0.7647931317900023,0,1,0,0.0,514.0096762198219,0,29,26,3,0,0,0.0
292604100,1,1,0.0,629.1418917130786,0,1693.0,0.3,8,1,1.0800696183675322,0.7314739612775408,0.7399569009667318,0,1,0,0.0,629.1418917130786,0,29,26,4,0,0,0.0
292605100,1,1,0.0,431.90303747317876,0,870.0,0.3,6,1,1.0800696183675322,0.445591176520335,0.8987791003795528,0,1,0,0.0,431.90303747317876,0,29,26,5,0,0,0.0
292606100,1,1,1197.659901530515,0.0,0,1033.0,0.3,2,1,1.0800696183675322,0.26313804243690464,0.30600253976349184,1,0,0,1317.4258916835668,0.0,0,29,26,6,0,1,100.0
292607100,1,1,1163.3525842678287,559.4686821323785,0,378.0,0.3,6,1,1.0800696183675322,0.17035553984434076,0.14944087422366428,1,1,0,1279.6878426946116,559.4686821323785,0,29,26,7,0,1,1200.0
292608100,1,1,0.0,0.0,0,918.0,0.3,10,1,1.0800696183675322,0.6304088027952194,0.45440261211907584,0,0,0,0.0,0.0,0,29,26,8,0,0,0.0
292609100,1,1,0.0,0.0,0,4618.0,0.3,4,1,1.0800696183675322,0.4386719764969317,0.16672266797325666,0,0,0,0.0,0.0,0,29,26,9,0,0,0.0
292635111,1,1,0.0,0.0,0,833.0,0.3,3,0,1.0800696183675322,0.20029671409811353,0.2427997720526105,0,0,0,0.0,0.0,0,29,26,35,0,0,0.0
292635121,1,1,0.0,0.0,0,1124.0,0.3,5,0,1.0800696183675322,0.639573503989587,0.577840113089242,0,0,0,0.0,0.0,0,29,26,35,0,0,0.0
292635131,1,1,0.0,586.700812948852,0,2543.0,0.3,5,0,1.0800696183675322,0.26606298468349854,0.5737046810754388,0,1,0,0.0,586.700812948852,0,29,26,35,0,0,0.0
292636111,1,1,0.0,0.0,0,2443.0,0.3,6,0,1.0800696183675322,0.5072128386429416,0.1346619821837523,0,0,0,0.0,0.0,0,29,26,36,0,0,0.0
292636121,1,1,0.0,714.1890728008232,0,1896.0,0.3,6,0,1.0800696183675322,0.34495038006148837,0.454323801134623,0,1,0,0.0,714.1890728008232,0,29,26,36,0,0,0.0
292638111,1,1,432.66683628245073,0.0,0,1159.0,0.3,4,0,1.0800696183675322,0.8453520515472003,0.5241749542937933,1,0,0,475.93351991069585,0.0,0,29,26,38,0,0,0.0
292701100,1,1,0.0,0.0,0,362.0,0.3,5,0,1.0800696183675322,0.28263045301693246,0.3144193902559893,0,0,0,0.0,0.0,0,29,27,1,0,1,1375.0
292701200,1,1,0.0,431.3168061830368,0,509.0,0.3,3,0,1.0800696183675322,0.4359348172336228,0.7976345455003953,0,1,0,0.0,431.3168061830368,0,29,27,1,0,0,0.0
292702100,1,1,0.0,0.0,0,901.0,0.3,1,0,1.0800696183675322,0.8675948774624047,0.22887891811713754,0,0,0,0.0,0.0,0,29,27,2,0,0,0.0
292702200,1,1,0.0,0.0,0,982.0,0.3,3,0,1.0800696183675322,0.35498014395065236,0.30312144400497154,0,0,0,0.0,0.0,0,29,27,2,0,0,0.0
292703100,1,1,0.0,551.609603591481,0,1068.0,0.3,4,0,1.0800696183675322,0.6156745304088,0.22559553202620242,0,1,0,0.0,551.609603591481,0,29,27,3,0,0,0.0
292703200,1,1,0.0,333.8981979140563,0,271.0,0.3,4,0,1.0800696183675322,0.35338163496506014,0.1932373070964465,0,1,0,0.0,333.8981979140563,0,29,27,3,0,0,0.0
292704100,1,1,0.0,0.0,0,1387.0,0.3,5,0,1.0800696183675322,0.1885399832937992,0.8031833472057007,0,0,0,0.0,0.0,0,29,27,4,0,0,0.0
292704200,1,1,0.0,0.0,0,490.0,0.3,4,0,1.0800696183675322,0.6020377861474342,0.3222873320559855,0,0,0,0.0,0.0,0,29,27,4,0,1,2000.0
292731111,1,1,0.0,0.0,0,457.0,0.3,4,0,1.0800696183675322,0.8328252282282723,0.678019215574285,0,0,0,0.0,0.0,0,29,27,31,0,0,0.0
292731121,1,1,0.0,0.0,0,935.0,0.3,4,0,1.0800696183675322,0.4620517337872735,0.4423858877801998,0,0,0,0.0,0.0,0,29,27,31,0,0,0.0
292731131,1,1,1167.468134627135,0.0,0,305.0,0.3,5,0,1.0800696183675322,0.6009412341539737,0.6086987845871334,1,0,0,1284.2149480898486,0.0,0,29,27,31,0,0,0.0
292732111,1,1,0.0,0.0,0,233.0,0.3,7,0,1.0800696183675322,0.5871187306052985,0.8425409569377675,0,0,0,0.0,0.0,0,29,27,32,0,0,0.0
292734111,1,1,0.0,722.6127790803699,0,274.0,0.3,7,0,1.0800696183675322,0.4320717621023008,0.7756862936345995,0,1,0,0.0,722.6127790803699,0,29,27,34,0,0,0.0
292903100,1,1,0.0,562.7159991548211,0,1830.0,0.3,2,0,1.0800696183675322,0.5919173110117845,0.15518911393619028,0,1,0,0.0,562.7159991548211,0,29,29,3,0,0,0.0
292903200,1,1,0.0,0.0,0,1656.0,0.3,5,0,1.0800696183675322,0.3074544675351778,0.7761620282233742,0,0,0,0.0,0.0,0,29,29,3,0,0,0.0
292931111,1,1,0.0,0.0,0,606.0,0.3,5,0,1.0800696183675322,0.4024303236824417,0.46145881222455765,0,0,0,0.0,0.0,0,29,29,31,0,0,0.0
292936111,1,1,808.7815325004451,547.8585050391378,0,721.0,0.3,4,0,1.0800696183675322,0.45385508508990013,0.38011658150390826,1,1,0,889.6596857504896,547.8585050391378,0,29,29,36,0,0,0.0
292936211,1,1,0.0,456.625370244411,0,1072.0,0.3,9,0,1.0800696183675322,0.7912069468499844,0.6379103403693027,0,1,0,0.0,456.625370244411,0,29,29,36,0,0,0.0
300101100,1,1,0.0,0.0,0,2776.0,0.3,3,0,1.3639574573006148,0.37866631586660393,0.8601662984793984,0,0,0,0.0,0.0,0,30,1,1,0,0,0.0
300101200,1,1,455.5582608435207,0.0,0,1146.0,0.3,2,0,1.3639574573006148,0.6081096384926611,0.17530839807050996,1,0,0,501.11408692787285,0.0,0,30,1,1,0,1,6600.0
300102100,1,1,0.0,0.0,0,385.0,0.3,11,0,1.3639574573006148,0.27072306993511897,0.7144616242001913,0,0,0,0.0,0.0,0,30,1,2,0,1,6500.0
300102200,1,1,0.0,0.0,0,825.0,0.3,4,0,1.3639574573006148,0.3020557832431414,0.2628064246063644,0,0,0,0.0,0.0,0,30,1,2,0,0,0.0
300103100,1,1,0.0,662.2111701346576,0,1639.0,0.3,3,0,1.3639574573006148,0.6187431003679821,0.4041088982615991,0,1,0,0.0,662.2111701346576,0,30,1,3,0,0,0.0
300103200,1,1,0.0,501.9055026237496,0,2977.0,0.3,3,0,1.3639574573006148,0.7098479418932829,0.7990584130105999,0,1,0,0.0,501.9055026237496,0,30,1,3,0,0,0.0
300104100,1,1,0.0,407.3722512041787,0,886.0,0.3,7,1,1.3639574573006148,0.46969374122102525,0.5366393472098715,0,1,0,0.0,407.3722512041787,0,30,1,4,0,0,0.0
300104200,1,1,1151.8613141153983,477.98419541611827,0,1196.0,0.3,9,1,1.3639574573006148,0.3680797574222132,0.15396531836034102,1,1,0,1267.0474455269382,477.98419541611827,0,30,1,4,0,1,6500.0
300105100,1,1,600.1071657193954,0.0,0,1548.0,0.3,3,1,1.3639574573006148,0.828217244745818,0.5064388401093907,1,0,0,660.117882291335,0.0,0,30,1,5,0,0,0.0
300106100,1,1,0.0,0.0,0,2749.0,0.3,6,1,1.3639574573006148,0.20864625203923418,0.7317135213131394,0,0,0,0.0,0.0,0,30,1,6,0,0,0.0
300107100,1,1,0.0,0.0,0,1872.0,0.3,7,1,1.3639574573006148,0.6765713901194776,0.5231044702124746,0,0,0,0.0,0.0,0,30,1,7,0,0,0.0
300201100,1,1,0.0,0.0,0,1486.0,0.3,4,0,1.3639574573006148,0.6521365997976823,0.23351139118324182,0,0,0,0.0,0.0,0,30,2,1,0,0,0.0
300201200,1,1,0.0,527.083735083882,0,2816.0,0.3,5,0,1.3639574573006148,0.6521961301822353,0.4560328600460255,0,1,0,0.0,527.083735083882,0,30,2,1,0,0,0.0
300202100,1,1,0.0,0.0,0,1230.0,0.3,9,0,1.3639574573006148,0.8483363555388195,0.8394762944317194,0,0,0,0.0,0.0,0,30,2,2,0,0,0.0
300202200,1,1,0.0,0.0,1,1037.0,0.3,3,0,1.3639574573006148,0.6825522407846337,0.6265631920752904,0,0,0,0.0,0.0,2000,30,2,2,0,0,0.0
